,CAND_ID,CAND_NAME,CAND_ICI,PTY_CD,CAND_PTY_AFFILIATION,TTL_RECEIPTS,TRANS_FROM_AUTH,TTL_DISB,TRANS_TO_AUTH,COH_BOP,COH_COP,CAND_CONTRIB,CAND_LOANS,OTHER_LOANS,CAND_LOAN_REPAY,OTHER_LOAN_REPAY,DEBTS_OWED_BY,TTL_INDIV_CONTRIB,CAND_OFFICE_ST,CAND_OFFICE_DISTRICT,SPEC_ELECTION,PRIM_ELECTION,RUN_ELECTION,GEN_ELECTION,GEN_ELECTION_PRECENT,OTHER_POL_CMTE_CONTRIB,POL_PTY_CONTRIB,CVG_END_DT,INDIV_REFUNDS,CMTE_REFUNDS,year,cand_type
1915,H2TX14149,"WEBER, RANDY",I,2,REP,625262.86,0.0,533946.67,5720.0,209896.87,368128.6,0.0,0.0,0.0,32918.38,0.0,144000.0,424908.06,TX,14.0,,,,,,190050.0,10000.0,12/31/2016,12864.49,0.0,2016,H
1916,H2TX15047,"RAMIREZ HINOJOSA, RUBEN",O,1,DEM,4950.0,0.0,4796.0,0.0,0.0,152.0,3820.0,0.0,0.0,0.0,0.0,0.0,1130.0,TX,15.0,,,,,,0.0,0.0,03/31/2016,0.0,0.0,2016,H
1917,H6TX15055,"HINOJOSA, RUBEN E.",I,1,DEM,156910.71,0.0,183882.51,0.0,206681.05,179709.25,0.0,0.0,0.0,0.0,0.0,0.0,100100.2,TX,15.0,,,,,,52000.0,0.0,12/31/2016,0.0,5000.0,2016,H
1918,H6TX15154,"PALACIOS, JUAN SONNY JR",O,1,DEM,474677.18,0.0,478221.34,0.0,0.0,-3544.16,0.0,288625.0,0.0,0.0,0.0,288625.0,181010.98,TX,15.0,,,,,,5000.0,0.0,09/30/2016,11150.0,0.0,2016,H
1919,H6TX15162,"GONZALEZ, VICENTE MR.",O,1,DEM,2426195.0,0.0,2305694.4,0.0,0.0,120500.6,0.0,1850000.0,0.0,0.0,0.0,500000.0,287833.0,TX,15.0,,,,,,288362.0,0.0,12/31/2016,1000.0,0.0,2016,H
1920,H6TX15170,"ELIZONDO, DOLLY",O,1,DEM,351515.31,0.0,352895.28,0.0,0.0,-1379.97,206.13,165000.0,0.0,0.0,0.0,0.0,161188.75,TX,15.0,,,,,,21000.0,4000.0,05/30/2016,13750.0,5000.0,2016,H
1921,H6TX15188,"QUINTANILLA, JOEL",O,1,DEM,20363.41,0.0,19187.99,0.0,0.0,1175.42,1115.39,9000.0,0.0,0.0,0.0,9000.0,10248.02,TX,15.0,,,,,,0.0,0.0,03/31/2016,0.0,0.0,2016,H
1922,H6TX15212,"SWEETEN, RANCE G ""RANDY""",O,1,DEM,117148.79,0.0,121000.99,4000.0,0.0,171.03,0.0,58175.67,0.0,19252.22,0.0,42946.68,58973.12,TX,15.0,,,,,,0.0,0.0,06/30/2016,0.0,0.0,2016,H
1923,H6TX15113,"ZAMORA, EDDIE",C,2,REP,0.0,0.0,0.0,0.0,2488.29,5090.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TX,15.0,,,,,,0.0,0.0,12/31/2016,0.0,0.0,2016,H
1924,H6TX15147,"VILLARREAL, RUBEN OSCAR MR.",O,2,REP,80513.11,0.0,78947.29,0.0,0.0,1114.24,40.0,8500.0,0.0,0.0,0.0,8500.0,71873.11,TX,15.0,,,,,,0.0,0.0,07/15/2016,5.38,0.0,2016,H
1925,H6TX15196,"SALINAS, XAVIER MR.",O,2,REP,99780.19,0.0,99358.24,0.0,0.0,421.95,0.0,0.0,0.0,0.0,0.0,0.0,98680.19,TX,15.0,,,,,,1100.0,0.0,12/31/2016,5550.0,0.0,2016,H
1926,H6TX15204,"WESTLEY, TIMMY LEE",O,2,REP,17567.1,0.0,17069.56,0.0,1.0,426.0,3777.0,326.0,0.0,326.0,0.0,0.0,12415.0,TX,15.0,,,,,,0.0,1000.0,12/31/2016,0.0,0.0,2016,H
1927,H2TX16185,"O'ROURKE, ROBERT BETO",I,1,DEM,590656.43,0.0,353785.19,0.0,161828.61,398699.85,5540.29,0.0,0.0,0.0,0.0,0.0,585074.8,TX,16.0,,,,,,0.0,0.0,12/31/2016,3897.01,1000.0,2016,H
1928,H6TX17093,"MATTA, WILLIAM BRUCE",C,1,DEM,39642.9,0.0,47063.07,0.0,0.0,-7420.17,13827.14,0.0,0.0,0.0,0.0,1405.3,24315.76,TX,17.0,,,,,,500.0,0.0,12/31/2016,0.0,0.0,2016,H
1929,H0TX17104,"FLORES, BILL",I,2,REP,1735450.88,5100.21,1740364.13,75850.0,260249.62,255336.37,0.0,25000.0,0.0,195000.0,0.0,9900.0,592304.83,TX,17.0,,,,,,1109430.44,0.0,12/31/2016,6074.0,17000.0,2016,H
1930,H6TX17101,"SIMS, KALEB",C,2,REP,27622.0,0.0,27622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27422.0,TX,17.0,,,,,,0.0,0.0,10/15/2016,0.0,0.0,2016,H
1931,H6TX17119,"PATTERSON, WILLIAM RALPH",C,2,REP,449943.17,0.0,405876.91,0.0,0.0,3156.55,0.0,440525.0,0.0,0.0,0.0,231225.0,6580.0,TX,17.0,,,,,,0.0,0.0,12/31/2016,0.0,0.0,2016,H
1932,H4TX18054,"LEE, SHEILA JACKSON",I,1,DEM,485724.07,0.0,579702.28,0.0,212815.22,118837.01,0.0,0.0,0.0,0.0,0.0,0.0,237997.04,TX,18.0,,,,,,238227.03,9500.0,12/31/2016,0.0,0.0,2016,H
1933,H2TX18140,"SEIBERT, SEAN",C,2,REP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TX,18.0,,,,,,0.0,0.0,03/31/2015,0.0,0.0,2015,H
1934,H6TX18133,"GONZALES, REGINO JAMES",C,2,REP,19875.0,1425.0,14947.0,0.0,0.0,5720.0,1400.0,0.0,0.0,0.0,0.0,0.0,18475.0,TX,18.0,,,,,,0.0,0.0,04/28/2016,0.0,0.0,2016,H
1935,H6TX18141,"BARTLEY, LORI ANITA MRS.",C,2,REP,36335.71,0.0,37309.1,0.0,0.0,0.0,0.0,3620.0,559.0,0.0,125.0,124791.61,25945.64,TX,18.0,,,,,,0.0,6000.0,12/31/2016,0.0,0.0,2016,H
1936,H6TX18158,"PATE, AVA",C,2,REP,4954.13,0.0,4599.49,0.0,0.0,354.64,3929.13,0.0,0.0,0.0,0.0,0.0,1025.0,TX,18.0,,,,,,0.0,0.0,12/31/2016,0.0,0.0,2016,H
1937,H4TX19276,"MARCHBANKS, JAMES NEAL",C,1,DEM,0.0,0.0,0.0,0.0,15923.18,466.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TX,19.0,,,,,,0.0,0.0,03/31/2015,0.0,0.0,2015,H
1938,H4TX19102,"NEUGEBAUER, RANDY HONORABLE",I,2,REP,291789.71,0.0,510281.54,6000.0,675659.9,457168.07,0.0,0.0,0.0,0.0,0.0,0.0,54400.0,TX,19.0,,,,,,233000.0,0.0,12/31/2016,2700.0,11000.0,2016,H
1939,H4TX19185,"MAY, DONALD ROBERT LEE",O,2,REP,173525.18,0.0,177276.81,0.0,3694.57,-1132.06,0.0,118600.0,0.0,200.0,0.0,179987.53,53164.0,TX,19.0,,,,,,0.0,0.0,12/31/2016,0.0,0.0,2016,H
1940,H6TX19099,"ARRINGTON, JODEY COOK",O,2,REP,1593170.88,0.0,1336784.41,0.0,0.0,256386.47,0.0,25000.0,0.0,25000.0,0.0,0.0,1166834.23,TX,19.0,,,,,,398510.44,0.0,12/31/2016,4321.45,0.0,2016,H
1941,H6TX19115,"CORLEY, JASON ERIC MR.",O,2,REP,3550.0,0.0,11264.95,0.0,3954.43,-3760.52,0.0,0.0,0.0,0.0,0.0,1600.0,3550.0,TX,19.0,,,,,,0.0,0.0,03/31/2016,0.0,0.0,2016,H
1942,H6TX19123,"GARRETT, GREGORY KEITH",O,2,REP,108161.18,0.0,108161.18,0.0,0.0,0.0,0.0,50000.0,0.0,41952.67,0.0,8047.33,57940.0,TX,19.0,,,,,,0.0,0.0,09/30/2016,0.0,0.0,2016,H
1943,H6TX19131,"ROBERTSON, GLEN CHARLES MR.",O,2,REP,2171269.25,0.0,2171269.25,0.0,0.0,0.0,536293.93,1100165.0,350000.0,0.0,350000.0,0.0,177777.7,TX,19.0,,,,,,4500.0,0.0,06/30/2016,1104.36,1000.0,2016,H
1944,H6TX19149,"STARR, MICHAEL BOB",O,2,REP,274319.86,0.0,274319.86,0.0,0.0,0.0,0.0,25000.0,0.0,6295.64,0.0,0.0,243906.67,TX,19.0,,,,,,5000.0,0.0,09/30/2016,5500.0,0.0,2016,H
1945,H6TX19156,"PARRISH, DON",O,2,REP,52525.0,0.0,52525.0,0.0,0.0,0.0,3125.0,41000.0,0.0,34478.37,0.0,6521.63,8400.0,TX,19.0,,,,,,0.0,0.0,04/15/2016,0.0,0.0,2016,H
1946,H2TX35011,"CASTRO, JOAQUIN REP.",I,1,DEM,1204584.21,0.0,1337910.86,0.0,260558.85,127232.2,0.0,0.0,0.0,0.0,0.0,0.0,554564.84,TX,20.0,,,,,,641908.93,0.0,12/31/2016,3755.24,1000.0,2016,H
1947,H6TX21228,"WAKELY, THOMAS MR.",C,1,DEM,70714.74,0.0,70715.74,0.0,1.0,0.0,900.0,13691.25,0.0,0.0,0.0,16191.25,47573.49,TX,21.0,,,,,,8350.0,200.0,12/31/2016,308.78,0.0,2016,H
1948,H6TX21244,"VAKIL, TEJAS",C,1,DEM,54102.36,0.0,54102.36,0.0,0.0,0.0,39121.36,8000.0,0.0,4908.47,0.0,3091.53,6981.0,TX,21.0,,,,,,0.0,0.0,07/14/2016,450.0,0.0,2016,H
1949,H4TX21041,"MCCALL, BRIAN MATTHEW",C,2,REP,183785.09,0.0,184971.63,0.0,1186.54,0.0,5.0,52672.62,0.0,20000.0,0.0,2746.17,131043.77,TX,21.0,,,,,,0.0,0.0,10/15/2016,0.0,0.0,2016,H
1950,H6TX21012,"SMITH, LAMAR",I,2,REP,1590453.96,0.0,1772750.36,0.0,764753.05,582456.65,0.0,0.0,0.0,0.0,0.0,0.0,748609.93,TX,21.0,,,,,,805981.4,0.0,12/31/2016,19600.0,0.0,2016,H
1951,H6TX21210,"MURPHY, WILLIAM JOHN",C,2,REP,7183.15,0.0,7183.15,0.0,0.0,0.0,245.31,0.0,0.0,0.0,0.0,0.0,6724.69,TX,21.0,,,,,,0.0,0.0,09/30/2016,0.0,0.0,2016,H
1952,H6TX21236,"PHELPS, TODD",C,2,REP,26226.9,0.0,26985.79,0.0,0.0,202.0,0.0,25875.0,0.0,567.95,0.0,0.0,0.0,TX,21.0,,,,,,0.0,0.0,12/31/2016,0.0,0.0,2016,H
1953,H4TX22163,"GIBSON, MARK",C,1,DEM,24584.0,0.0,36495.44,0.0,1490.0,-12505.43,0.0,11957.0,0.0,0.0,0.0,0.0,12627.0,TX,22.0,,,,,,0.0,0.0,11/28/2016,0.0,0.0,2016,H
1954,H6TX22234,"BLATT, DOUGLAS JAMES MR",C,1,DEM,1867.39,0.0,1867.39,0.0,0.0,0.0,527.39,500.0,0.0,500.0,0.0,0.0,840.0,TX,22.0,,,,,,0.0,0.0,03/31/2016,0.0,0.0,2016,H
1955,H6TX22218,"TRAN, GIANNIBICEGO HOA",C,2,REP,0.0,0.0,452.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,TX,22.0,,,,,,0.0,0.0,03/31/2015,0.0,0.0,2015,H
1956,H8TX22107,"OLSON, PETER G.",I,2,REP,1551907.95,0.0,1424608.68,0.0,330544.29,457843.56,0.0,0.0,0.0,0.0,0.0,0.0,564355.23,TX,22.0,,,,,,963645.44,0.0,12/31/2016,12400.0,725.0,2016,H
1957,H8TX22123,"HRBACEK, DEAN ALLEN",C,2,REP,0.0,0.0,0.0,0.0,12028.51,12028.51,0.0,0.0,0.0,0.0,0.0,174879.0,0.0,TX,22.0,,,,,,0.0,0.0,09/30/2015,0.0,0.0,2015,H
1958,H2TX23116,"BUSTAMANTE, JOHN MARCUS",C,1,DEM,0.0,0.0,205.98,0.0,205.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TX,23.0,,,,,,0.0,0.0,01/29/2015,0.0,0.0,2015,H
1959,H2TX23124,"GALLEGO, PETE",C,1,DEM,2198475.57,15151.11,2227078.06,14051.11,28865.07,262.58,0.0,0.0,0.0,0.0,0.0,16352.64,1561877.89,TX,23.0,,,,,,584608.11,14990.0,12/31/2016,13934.73,9650.0,2016,H
1960,H0TX23086,"HURD, WILLIAM",I,2,REP,4184833.18,258483.57,4232951.96,0.0,78265.2,30146.42,0.0,0.0,0.0,70000.0,0.0,186890.84,2142216.78,TX,23.0,,,,,,1767514.97,0.0,12/31/2016,25458.13,18950.0,2016,H
1961,H4TX28046,"CANSECO, FRANCISCO 'QUICO'",C,2,REP,0.0,0.0,0.0,0.0,127821.13,127821.13,0.0,0.0,0.0,0.0,0.0,1084738.93,0.0,TX,23.0,,,,,,0.0,0.0,12/31/2016,0.0,0.0,2016,H
1962,H2TX24114,"MCGEHEARTY, PATRICK  FABIAN",C,1,DEM,0.0,0.0,481.0,0.0,481.0,0.0,0.0,0.0,0.0,409.0,0.0,1090.53,0.0,TX,24.0,,,,,,0.0,0.0,04/29/2015,0.0,0.0,2015,H
1963,H6TX24149,"MCDOWELL, JAN",C,1,DEM,21914.69,0.0,21796.25,120.0,0.0,118.44,0.0,0.0,0.0,0.0,0.0,0.0,15917.46,TX,24.0,,,,,,1550.0,4100.0,12/31/2016,0.0,0.0,2016,H
1964,H4TX24094,"MARCHANT, KENNY E MR.",I,2,REP,1033312.66,0.0,528905.18,0.0,877891.2,1382298.68,0.0,50000.0,0.0,50000.0,0.0,0.0,174775.0,TX,24.0,,,,,,718664.82,0.0,12/31/2016,200.0,0.0,2016,H
1965,H6TX24131,"LOZANO, ROY E",C,2,REP,6982.98,0.0,6982.98,0.0,0.0,0.0,0.0,1969.99,0.0,1969.99,0.0,0.0,5012.99,TX,24.0,,,,,,0.0,0.0,12/15/2015,0.0,0.0,2015,H
1966,H4TX25117,"HINOJOSA, LETICIA",C,1,DEM,0.0,0.0,0.0,0.0,284.28,284.28,0.0,0.0,0.0,0.0,0.0,60000.0,0.0,TX,25.0,,,,,,0.0,0.0,12/31/2016,0.0,0.0,2016,H
1967,H6TX25179,"THOMAS, KATHLEEN",C,1,DEM,55579.27,0.0,52100.87,0.0,0.0,3478.4,0.0,0.0,0.0,0.0,0.0,331.04,46333.24,TX,25.0,,,,,,1700.0,6540.0,12/31/2016,1080.0,0.0,2016,H
1968,H8TX20127,"MONTOYA, MARCO",C,1,DEM,124.0,0.0,4124.0,0.0,4000.0,0.0,0.0,0.0,0.0,4114.0,0.0,13248.0,24.0,TX,25.0,,,,,,0.0,100.0,09/30/2015,0.0,0.0,2015,H
1969,H2TX26150,"COSTA, DIANNE SALVAGNO",C,2,REP,0.0,0.0,0.0,0.0,9281.0,9281.0,0.0,0.0,0.0,0.0,0.0,222355.27,0.0,TX,25.0,,,,,,0.0,0.0,12/31/2016,0.0,0.0,2016,H
1970,H2TX33040,"WILLIAMS, ROGER",I,2,REP,1718990.87,253340.68,1216409.13,5979.01,416817.86,919399.6,0.0,0.0,0.0,0.0,0.0,11527.02,869192.49,TX,25.0,,,,,,583403.79,0.0,12/31/2016,8599.0,7595.0,2016,H
1971,H2TX26093,"BURGESS, MICHAEL C. DR.",I,2,REP,1364055.55,2541.67,1091006.23,0.0,205055.67,478104.99,0.0,0.0,0.0,0.0,0.0,0.0,376458.49,TX,26.0,,,,,,984746.38,0.0,12/31/2016,7593.58,0.0,2016,H
1972,H6TX27092,"BARRERA, RAUL (ROY)",C,1,DEM,23558.99,0.0,20852.64,0.0,0.0,2706.35,2360.53,3010.22,137.24,765.0,0.0,2382.46,16201.0,TX,27.0,,,,,,1100.0,750.0,12/31/2016,1389.47,0.0,2016,H
1973,H0TX27061,"FARENTHOLD, RANDOLPH BLAKE",I,2,REP,1103979.0,2000.0,1113535.86,0.0,47001.17,37444.31,0.0,0.0,0.0,0.0,0.0,0.0,592920.91,TX,27.0,,,,,,506466.77,0.0,12/31/2016,2250.0,0.0,2016,H
1974,H6TX27076,"HARRINGTON, JOHN WESLEY IV",C,2,REP,7710.0,0.0,7388.0,400.0,0.0,320.0,2050.0,0.0,0.0,0.0,0.0,0.0,5660.0,TX,27.0,,,,,,0.0,0.0,09/30/2015,0.0,0.0,2015,H
1975,H6TX27084,"DEEB, GREGORY PATRICK",C,2,REP,196605.72,0.0,196312.61,0.0,0.0,293.11,10426.03,57277.5,0.0,0.0,0.0,76475.22,128902.19,TX,27.0,,,,,,0.0,0.0,12/31/2016,0.0,0.0,2016,H
1976,H2TX23082,"CUELLAR, HENRY",I,1,DEM,1689931.66,0.0,929900.1,0.0,1317752.49,2077784.05,15750.0,0.0,0.0,0.0,0.0,0.0,684250.66,TX,28.0,,,,,,968040.51,0.0,12/31/2016,3175.0,0.0,2016,H
1977,H2TX29030,"GREEN, RAYMOND E. 'GENE'",I,1,DEM,1804288.75,0.0,1908763.16,0.0,1183124.25,1078649.84,0.0,0.0,0.0,0.0,0.0,200.0,520639.24,TX,29.0,,,,,,1282583.44,0.0,12/31/2016,1000.0,4000.0,2016,H
1978,H6TX29056,"GARCIA, DOMINIQUE MICHELLE",C,1,DEM,6001.0,0.0,6001.0,0.0,5001.0,5001.0,6001.0,0.0,0.0,0.0,0.0,0.0,0.0,TX,29.0,,,,,,0.0,0.0,03/31/2016,0.0,0.0,2016,H
1979,H6TX29064,"GARCIA, ADRIAN",C,1,DEM,390998.62,0.0,387108.14,0.0,0.0,3890.48,0.0,0.0,0.0,0.0,0.0,19309.84,384560.45,TX,29.0,,,,,,3550.0,0.0,12/31/2016,11380.0,0.0,2016,H
1980,H2TX00015,"JOHNSON, EDDIE BERNICE",I,1,DEM,383489.59,0.0,375432.46,45000.0,78765.92,86823.05,0.0,0.0,0.0,0.0,0.0,0.0,83735.0,TX,30.0,,,,,,295651.34,0.0,12/31/2016,0.0,0.0,2016,H
1981,H2TX30079,"CARAWAY, BARBARA LEN MALLORY",C,1,DEM,43737.23,20.69,43688.23,0.0,-15180.82,211.29,900.0,2945.0,0.0,500.0,0.0,21320.0,35635.0,TX,30.0,,,,,,3500.0,0.0,12/31/2016,0.0,0.0,2016,H
1982,H0TX30040,"BRODEN, STEPHEN EDWARD",C,2,REP,0.0,0.0,11417.64,0.0,11417.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TX,30.0,,,,,,0.0,0.0,12/31/2016,-40.0,0.0,2016,H
1983,H6TX31045,"CLARK, MIKE",C,1,DEM,28317.41,0.0,27234.94,0.0,0.0,1082.47,348.0,7600.0,0.0,1000.0,0.0,6600.0,15369.41,TX,31.0,,,,,,5000.0,0.0,12/31/2016,0.0,0.0,2016,H
1984,H2TX31044,"CARTER, JOHN R. REP.",I,2,REP,1062407.96,0.0,1257077.88,0.0,598079.44,403409.52,0.0,0.0,0.0,0.0,0.0,0.0,443411.25,TX,31.0,,,,,,614480.1,0.0,12/31/2016,6500.0,2000.0,2016,H
1985,H6TX31052,"SWEENEY, MIKE",C,2,REP,10414.8,0.0,10096.2,0.0,500.0,818.6,0.0,5300.0,0.0,0.0,0.0,10804.93,5114.8,TX,31.0,,,,,,0.0,0.0,12/31/2016,0.0,0.0,2016,H
1986,H2TX03126,"SESSIONS, PETE MR.",I,2,REP,2406308.5,1428.45,2572845.8,0.0,670676.43,504139.13,0.0,0.0,0.0,0.0,0.0,0.0,1134116.89,TX,32.0,,,,,,1254854.96,0.0,12/31/2016,1000.0,3000.0,2016,H
1987,H6TX32043,"BROWN, PAUL MICHAEL",C,2,REP,103545.5,0.0,103096.61,0.0,0.0,448.89,2.0,2000.0,0.0,0.0,0.0,2000.0,101543.5,TX,32.0,,,,,,0.0,0.0,12/31/2016,6246.0,0.0,2016,H
1988,H6TX32050,"RAMSLAND, RUSSELL JAMES JR.",C,2,REP,331518.47,0.0,331518.47,0.0,0.0,0.0,13276.6,0.0,0.0,0.0,0.0,0.0,310028.91,TX,32.0,,,,,,8000.0,0.0,12/31/2016,38500.0,0.0,2016,H
1989,H6TX32068,"TOKAR, JEFF",C,2,REP,10214.0,0.0,10083.86,0.0,0.0,130.14,1350.0,0.0,0.0,0.0,0.0,0.0,8864.0,TX,32.0,,,,,,0.0,0.0,12/31/2015,7514.0,0.0,2015,H
1990,H6TX32084,"ROUGHNEEN, CHERIE",C,2,REP,4637.82,0.0,12844.04,0.0,0.0,-6219.04,3687.82,0.0,0.0,0.0,0.0,0.0,950.0,TX,32.0,,,,,,0.0,0.0,04/13/2016,0.0,0.0,2016,H
1991,H6TX32092,"STUARD, GARY",C,3,GRE,3188.57,0.0,3188.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.57,TX,32.0,,,,,,0.0,500.0,12/31/2016,0.0,0.0,2016,H
1992,H2TX33073,"VEASEY, MARC ALLISON MR.",I,1,DEM,1408175.76,0.0,1243464.9,0.0,204645.09,369355.95,0.0,0.0,0.0,0.0,0.0,0.0,715837.9,TX,33.0,,,,,,687482.45,0.0,12/31/2016,400.0,0.0,2016,H
1993,H2TX33131,"GARCIA, DOMINGO ALBERTO",O,1,DEM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2128705.95,0.0,TX,33.0,,,,,,0.0,0.0,12/31/2016,0.0,0.0,2016,H
1994,H4TX33012,"SANCHEZ, THOMAS CARL",C,1,DEM,500.0,0.0,805.63,0.0,3431.08,3125.45,0.0,0.0,0.0,0.0,0.0,250000.0,500.0,TX,33.0,,,,,,0.0,0.0,12/31/2016,0.0,0.0,2016,H
1995,H2TX33099,"MITCHELL, MONTE MARK",C,2,REP,29870.04,0.0,34933.34,0.0,0.0,-5063.3,338.75,19906.24,0.0,0.0,0.0,47680.01,9625.05,TX,33.0,,,,,,0.0,0.0,11/28/2016,0.0,0.0,2016,H
1996,H6TX33017,"CHADWICK, HOWARD BRUCE",C,2,REP,13835.46,0.0,13835.46,0.0,0.0,0.0,8014.0,0.0,0.0,0.0,0.0,0.0,5821.46,TX,33.0,,,,,,0.0,0.0,03/31/2016,0.0,0.0,2016,H
1997,H2TX27158,"SAENZ BLANCHARD, DENISE",C,1,DEM,185.0,0.0,167.48,0.0,8.24,25.76,20.0,0.0,0.0,0.0,0.0,14499.0,133.0,TX,34.0,,,,,,0.0,0.0,09/30/2016,0.0,0.0,2016,H
1998,H2TX27166,"GARZA, RAMIRO JR",C,1,DEM,0.0,0.0,0.0,0.0,179.14,179.14,0.0,0.0,0.0,0.0,0.0,75200.0,0.0,TX,34.0,,,,,,0.0,0.0,12/31/2016,0.0,0.0,2016,H
1999,H2TX27190,"VELA, FILEMON MR.",I,1,DEM,1238495.44,0.0,1067282.32,0.0,58730.44,229943.56,0.0,0.0,0.0,0.0,0.0,0.0,657837.0,TX,34.0,,,,,,570931.7,0.0,12/31/2016,9950.0,3500.0,2016,H
2000,H2TX34048,"ROBERTS, MARVIN KIRBY",O,2,REP,0.0,0.0,0.0,0.0,239.48,239.48,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,TX,34.0,,,,,,0.0,0.0,12/31/2016,0.0,0.0,2016,H
2001,H4TX10028,"DOGGETT, LLOYD",I,1,DEM,1061859.25,0.0,421687.18,0.0,3041610.89,3681782.96,0.0,0.0,0.0,0.0,0.0,0.0,642519.81,TX,35.0,,,,,,324400.42,0.0,12/31/2016,0.0,0.0,2016,H
2002,H2TX35029,"NARVAIZ, SUSAN",C,2,REP,132850.27,0.0,132593.04,0.0,185.67,442.9,16825.0,1000.0,0.0,233.0,0.0,146242.05,110111.83,TX,35.0,,,,,,4150.0,500.0,12/31/2016,0.0,0.0,2016,H
2003,H2TX22118,"MARTIN, MAX OWEN",C,1,DEM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TX,36.0,,,,,,0.0,0.0,06/30/2015,0.0,0.0,2015,H
2004,H2TX36134,"COLE, MICHAEL K",C,1,DEM,21586.0,0.0,24509.1,0.0,162.29,739.19,0.0,11250.0,0.0,1350.0,0.0,18900.0,5336.0,TX,36.0,,,,,,5000.0,0.0,12/31/2015,0.0,0.0,2015,H
2005,H0TX18235,"MEYER, CHARLES B",O,2,REP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TX,36.0,,,,,,0.0,0.0,10/15/2015,0.0,0.0,2015,H
2006,H4TX10085,"STREUSAND, BENJAMIN EARL",O,2,REP,0.0,0.0,6354.9,0.0,14023.57,7668.67,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,TX,36.0,,,,,,0.0,0.0,12/31/2016,0.0,0.0,2016,H
2007,H4TX36015,"AMDUR, JOHN",O,2,REP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TX,36.0,,,,,,0.0,0.0,03/31/2015,0.0,0.0,2015,H
2008,H6TX02079,"BABIN, BRIAN",I,2,REP,1131999.66,0.0,724373.84,0.0,146559.12,554184.94,0.0,0.0,0.0,67000.0,0.0,0.0,572591.62,TX,36.0,,,,,,546295.0,0.0,12/31/2016,3100.0,0.0,2016,H
2009,H6TX22143,"STOCKMAN, STEVE",C,2,REP,99.95,0.0,99.95,0.0,0.0,0.0,99.95,0.0,0.0,0.0,0.0,0.0,0.0,TX,36.0,,,,,,0.0,0.0,06/22/2015,0.0,0.0,2015,H
2010,H6TX36010,"STOVALL, DWAYNE",C,2,REP,6820.0,0.0,6663.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6820.0,TX,36.0,,,,,,0.0,0.0,09/30/2016,3200.0,0.0,2016,H
2011,H6UT01137,"CLEMENS, PETER C",C,1,DEM,123390.03,0.0,123025.05,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,1000.0,123139.46,UT,1.0,,,,,,50.57,100.0,12/31/2016,0.0,0.0,2016,H
2012,H2UT01094,"BISHOP, ROBERT",I,2,REP,1035353.03,0.0,896634.73,469450.0,45781.01,184499.31,0.0,0.0,0.0,45000.0,0.0,2859.2,414486.1,UT,1.0,,,,,,620773.57,0.0,12/31/2016,500.0,0.0,2016,H
2013,H4UT02197,"ROBLES, LUZ M",C,1,DEM,0.0,0.0,19879.93,0.0,19880.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UT,2.0,,,,,,0.0,0.0,12/31/2015,0.0,0.0,2015,H
2014,H6UT02390,"ALBARRAN, CHARLENE MCARTHUR",C,1,DEM,587047.69,0.0,585324.92,6868.02,0.0,1757.44,511500.0,0.0,0.0,0.0,0.0,0.0,74028.0,UT,2.0,,,,,,0.0,0.0,12/31/2016,70.0,0.0,2016,H
2015,H2UT00013,"BUCK, JASON",C,2,REP,0.0,0.0,0.0,0.0,737.99,737.99,0.0,0.0,0.0,0.0,0.0,50773.99,0.0,UT,2.0,,,,,,0.0,0.0,12/31/2016,0.0,0.0,2016,H
2016,H2UT02282,"EAGAR, CHERILYN B",C,2,REP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25910.48,0.0,UT,2.0,,,,,,0.0,0.0,12/31/2015,0.0,0.0,2015,H
2017,H2UT02316,"WALLACK, HOWARD",C,2,REP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17984.84,0.0,UT,2.0,,,,,,0.0,0.0,12/31/2016,0.0,0.0,2016,H
